Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1746584998.64,0.076,0.072,-0.076,0.568,0.086,0.372,4.493,30.140,4.923
1746584998.66,0.120,-0.000,-0.105,0.501,0.166,0.474,5.265,30.244,5.042
1746584998.68,0.022,-0.035,-0.060,0.447,0.342,0.476,6.005,30.516,5.250
1746584998.70,-0.064,0.007,-0.041,0.489,0.373,0.346,6.710,30.933,5.302
1746584998.72,-0.046,0.049,-0.034,0.455,0.266,0.238,7.343,31.311,5.103
1746584998.74,0.107,-0.019,-0.131,0.453,0.134,0.214,7.909,31.530,4.960
1746584998.76,0.120,-0.029,-0.166,0.414,0.062,0.195,8.464,31.634,4.807
1746584998.78,-0.007,0.011,-0.117,0.337,0.038,0.131,8.934,31.700,4.740
1746584998.80,-0.018,0.039,-0.081,0.307,0.040,0.068,9.298,31.757,4.559
1746584998.82,0.068,0.059,-0.112,0.300,-0.030,0.002,9.621,31.796,4.309
1746584998.84,0.097,0.006,-0.117,0.254,-0.065,-0.001,9.889,31.771,4.047
1746584998.86,0.069,0.018,-0.138,0.175,-0.083,-0.011,10.095,31.704,3.716
1746584998.88,0.036,0.055,-0.116,0.089,-0.094,-0.056,10.201,31.620,3.521
1746584998.90,0.071,-0.015,-0.121,0.059,-0.150,-0.177,10.209,31.523,3.198
1746584998.92,0.112,-0.027,-0.112,-0.058,-0.247,-0.152,10.105,31.313,2.939
1746584998.94,0.056,-0.059,-0.185,-0.250,-0.187,-0.138,9.869,31.050,2.792
1746584998.96,0.021,-0.042,-0.233,-0.372,-0.150,-0.265,9.443,30.845,2.685
1746584998.98,0.049,-0.080,-0.210,-0.472,-0.151,-0.387,8.839,30.693,2.543
1746584999.00,0.126,-0.093,-0.172,-0.632,-0.160,-0.417,8.062,30.537,2.311
1746584999.02,0.171,-0.072,-0.198,-0.839,-0.136,-0.376,7.108,30.360,2.292
1746584999.04,0.092,-0.063,-0.261,-1.013,-0.110,-0.424,5.974,30.195,2.306
1746584999.06,0.136,-0.060,-0.143,-1.210,-0.063,-0.424,4.630,30.072,2.522
1746584999.08,0.098,-0.082,-0.152,-1.371,-0.016,-0.438,3.106,30.008,2.834
1746584999.10,0.182,-0.042,-0.183,-1.521,-0.090,-0.409,1.438,29.952,3.139
1746584999.12,0.136,-0.056,-0.153,-1.655,-0.184,-0.457,-0.380,29.792,3.511
1746584999.14,0.058,-0.027,-0.151,-1.724,-0.153,-0.488,-2.321,29.592,3.964
1746584999.16,0.017,-0.038,-0.173,-1.813,-0.098,-0.533,-4.367,29.483,4.444
1746584999.18,0.044,-0.031,-0.119,-1.867,-0.271,-0.566,-6.504,29.364,4.879
1746584999.20,0.022,-0.041,-0.087,-1.802,-0.435,-0.751,-8.705,29.000,5.253
1746584999.22,-0.015,-0.193,-0.154,-1.738,-0.460,-0.832,-10.893,28.515,5.409
1746584999.24,-0.075,-0.136,-0.129,-1.794,-0.321,-0.914,-13.154,28.053,5.492
1746584999.26,-0.039,-0.054,-0.015,-1.708,-0.263,-0.994,-15.436,27.761,5.475
1746584999.28,0.012,-0.096,-0.011,-1.600,-0.467,-1.017,-17.630,27.270,5.325
1746584999.30,0.023,-0.194,0.005,-1.704,-0.289,-1.031,-19.850,26.754,5.118
1746584999.32,0.041,-0.198,-0.043,-1.798,-0.156,-1.009,-22.151,26.472,4.959
1746584999.34,0.011,-0.084,0.060,-1.735,-0.176,-1.022,-24.491,26.239,4.814
1746584999.36,0.008,-0.034,0.020,-1.627,-0.256,-1.032,-26.728,25.888,4.574
1746584999.38,0.071,-0.045,-0.094,-1.619,-0.236,-0.998,-28.885,25.476,4.323
1746584999.40,0.059,-0.084,0.010,-1.654,-0.220,-1.059,-31.078,25.068,4.036
1746584999.42,-0.032,-0.155,0.061,-1.623,-0.222,-1.242,-33.333,24.570,3.551
1746584999.44,-0.091,-0.189,-0.016,-1.514,-0.233,-1.226,-35.547,23.899,2.859
1746584999.46,0.015,-0.151,-0.072,-1.596,-0.136,-1.090,-37.688,23.337,2.283
1746584999.48,0.091,-0.133,-0.044,-1.730,-0.150,-0.987,-39.911,22.882,1.878
1746584999.50,0.051,-0.178,0.056,-1.690,-0.086,-0.940,-42.147,22.538,1.621
1746584999.52,0.045,-0.202,0.003,-1.747,-0.037,-0.906,-44.337,22.224,1.382
1746584999.53,0.088,-0.221,0.124,-1.987,0.072,-0.821,-46.690,22.138,1.305
1746584999.55,0.106,-0.230,0.056,-2.029,0.087,-0.772,-49.166,22.285,1.456
1746584999.57,0.106,-0.167,0.068,-2.002,-0.059,-0.812,-51.650,22.363,1.594
1746584999.59,0.127,-0.103,-0.017,-1.944,-0.474,-0.812,-54.078,22.069,1.664
1746584999.61,0.188,-0.070,0.025,-1.957,-0.873,-0.710,-56.469,21.285,1.803
1746584999.63,0.158,-0.016,0.150,-1.980,-1.044,-0.650,-58.842,20.316,2.082
1746584999.65,0.056,0.031,0.103,-1.778,-1.159,-0.738,-61.150,19.037,2.179
1746584999.67,0.015,0.027,-0.070,-1.675,-1.175,-0.727,-63.261,17.284,1.826
1746584999.69,0.033,-0.073,0.098,-1.794,-1.200,-0.396,-65.348,15.784,1.769
1746584999.71,-0.009,-0.142,0.170,-1.796,-1.386,-0.055,-67.408,15.077,2.694
1746584999.73,-0.086,-0.127,-0.030,-1.664,-1.755,-0.052,-69.319,14.469,4.022
1746584999.75,-0.153,-0.143,-0.012,-1.609,-1.755,-0.199,-71.159,13.256,5.013
1746584999.77,-0.117,-0.188,0.104,-1.636,-1.258,-0.229,-73.013,11.963,5.599
1746584999.79,-0.086,-0.184,0.155,-1.738,-0.891,-0.164,-74.949,11.366,6.265
1746584999.81,-0.078,-0.075,0.081,-1.605,-0.987,-0.016,-76.875,11.370,7.353
1746584999.83,-0.062,0.015,0.039,-1.411,-1.021,0.180,-78.530,12.269,9.533
1746584999.85,-0.055,0.021,0.107,-1.390,-0.775,0.268,-80.013,14.578,12.936
1746584999.87,-0.094,-0.088,0.104,-1.413,-0.474,0.216,-81.479,18.274,17.412
1746584999.89,-0.083,-0.152,0.033,-1.196,-0.209,0.142,-82.824,23.229,22.790
1746584999.91,-0.079,-0.068,-0.069,-1.006,-0.335,0.143,-83.874,28.744,28.617
1746584999.93,-0.054,0.040,-0.008,-0.846,-0.469,0.232,-84.666,35.744,36.156
1746584999.95,-0.078,0.050,0.043,-0.733,-0.087,0.217,-85.178,44.086,44.876
1746584999.97,-0.145,0.002,-0.025,-0.724,0.304,0.188,-85.551,53.785,54.479
1746584999.99,-0.159,-0.041,0.020,-0.658,0.552,0.179,-85.785,64.850,65.074
1746585000.01,-0.122,-0.015,0.069,-0.450,0.684,0.171,-85.811,74.731,74.249
1746585000.03,-0.125,0.043,0.031,-0.318,0.398,0.066,-85.760,81.360,80.240
1746585000.05,-0.117,0.061,0.005,-0.314,0.049,-0.076,-85.806,86.365,85.024
1746585000.07,-0.064,-0.004,0.035,-0.327,-0.039,-0.118,-85.940,91.459,90.143
1746585000.09,0.030,-0.044,-0.050,-0.235,-0.125,-0.053,-86.017,96.233,95.009
1746585000.11,0.056,0.014,-0.138,-0.140,-0.170,-0.041,-86.036,99.018,97.995
1746585000.13,0.030,0.047,-0.075,-0.091,-0.039,-0.026,-86.058,100.926,100.029
1746585000.15,0.026,0.014,0.026,-0.015,-0.102,0.066,-86.029,101.639,100.803
1746585000.17,0.006,0.029,0.075,-0.032,-0.203,0.169,-85.898,101.289,100.640
1746585000.19,-0.068,-0.001,0.076,-0.061,-0.011,0.243,-85.645,101.292,100.799
1746585000.21,-0.163,-0.058,0.048,0.013,0.332,0.148,-85.402,101.366,100.675
1746585000.23,-0.208,-0.027,-0.019,0.176,0.354,-0.024,-85.358,100.240,99.128
1746585000.25,-0.128,0.089,0.005,0.168,0.290,-0.106,-85.473,98.190,96.699
1746585000.27,0.001,0.087,-0.046,0.207,0.200,-0.118,-85.632,96.162,94.377
1746585000.29,0.136,-0.015,-0.010,0.235,0.102,-0.060,-85.758,92.894,90.933
1746585000.31,0.172,-0.091,0.105,0.052,0.024,0.042,-85.772,90.454,88.418
1746585000.33,0.099,-0.074,0.125,-0.177,-0.150,0.089,-85.687,91.537,89.562
1746585000.35,-0.033,-0.031,0.047,-0.226,-0.307,0.046,-85.595,94.393,92.710
1746585000.37,-0.092,0.020,-0.001,-0.140,-0.143,0.008,-85.549,96.895,95.501
1746585000.39,-0.103,0.055,0.006,-0.019,0.054,-0.001,-85.527,97.954,96.605
1746585000.41,-0.099,0.029,0.034,0.030,0.096,-0.057,-85.566,97.924,96.475
1746585000.43,-0.045,-0.018,0.014,0.019,0.111,-0.052,-85.636,97.793,96.232
1746585000.45,0.037,-0.025,-0.002,0.046,0.118,-0.031,-85.693,97.606,95.903
1746585000.47,0.068,-0.012,0.010,0.040,0.034,0.006,-85.717,96.977,95.176
1746585000.49,0.044,0.005,-0.016,-0.020,-0.155,-0.015,-85.726,96.835,95.100
1746585000.51,0.010,-0.003,0.010,-0.054,-0.266,-0.042,-85.755,97.258,95.778
1746585000.53,-0.032,-0.019,0.056,-0.034,-0.305,-0.078,-85.812,97.799,96.649
1746585000.55,-0.058,-0.031,0.032,0.007,-0.392,-0.114,-85.918,97.809,97.056
1746585000.57,-0.059,-0.013,-0.037,0.024,-0.383,-0.120,-86.049,97.311,97.020
1746585000.59,-0.007,0.038,-0.008,0.102,-0.232,-0.080,-86.175,96.236,96.295
1746585000.61,0.036,0.029,0.059,0.199,-0.091,-0.007,-86.241,93.518,93.758
1746585000.63,0.009,-0.007,0.112,0.193,-0.076,0.067,-86.214,89.930,90.238
1746585000.65,-0.075,-0.009,0.062,0.147,-0.245,0.091,-86.107,87.028,87.507
1746585000.67,-0.167,0.005,-0.029,0.288,-0.241,0.008,-86.027,83.376,84.155
1746585000.69,-0.166,0.020,-0.007,0.439,0.113,-0.048,-85.987,77.240,78.104
1746585000.71,-0.092,0.028,0.075,0.489,0.467,-0.044,-85.886,70.072,70.563
1746585000.73,-0.042,0.027,0.086,0.491,0.482,-0.038,-85.705,63.382,63.274
1746585000.75,-0.009,0.000,0.038,0.499,0.292,-0.060,-85.473,57.101,56.533
1746585000.77,0.038,-0.038,0.048,0.534,0.223,-0.070,-85.189,50.988,50.118
1746585000.79,0.046,-0.054,0.083,0.577,0.201,-0.040,-84.811,45.308,44.172
1746585000.81,0.000,-0.047,0.061,0.695,0.210,0.012,-84.298,40.341,38.956
1746585000.83,-0.053,-0.011,-0.021,0.814,0.300,0.014,-83.590,35.674,33.974
1746585000.85,-0.109,0.007,0.026,0.752,0.452,-0.061,-82.852,31.722,29.566
1746585000.87,-0.136,0.010,0.086,0.787,0.650,-0.110,-82.166,28.414,25.604
1746585000.89,-0.115,0.014,0.052,1.052,0.988,-0.109,-81.282,25.303,21.524
1746585000.91,-0.100,0.025,0.040,1.087,1.174,-0.144,-80.196,22.664,17.560
1746585000.93,-0.083,0.026,-0.035,0.847,0.903,-0.164,-79.216,20.693,14.325
1746585000.95,-0.064,-0.020,0.012,0.716,0.875,-0.189,-78.480,19.205,11.830
1746585000.97,-0.014,-0.060,0.094,0.898,1.036,-0.206,-77.690,17.941,9.395
1746585000.99,0.040,-0.028,0.023,1.021,0.689,-0.161,-76.702,16.583,6.963
1746585001.01,0.141,0.002,-0.080,0.918,0.434,-0.050,-75.640,15.451,5.153
1746585001.03,0.137,0.008,-0.079,0.773,0.512,0.061,-74.732,15.022,4.214
1746585001.05,0.081,-0.063,0.079,0.854,0.858,0.174,-73.797,15.451,3.806
1746585001.07,0.008,-0.054,0.023,0.865,0.578,0.223,-72.797,16.159,3.671
1746585001.09,-0.049,-0.005,-0.034,0.925,0.491,0.151,-71.745,16.492,3.410
1746585001.11,-0.027,0.043,0.073,0.904,0.359,0.150,-70.692,16.617,2.935
1746585001.13,-0.053,0.021,-0.141,0.769,0.134,0.141,-69.729,16.499,2.646
1746585001.15,-0.100,-0.032,-0.008,0.724,0.483,0.124,-68.872,16.611,2.348
1746585001.17,-0.026,-0.040,-0.009,0.662,0.691,0.190,-68.068,17.124,2.237
1746585001.19,0.055,-0.026,0.045,0.985,0.610,0.262,-67.124,17.869,2.216
1746585001.21,0.082,-0.017,-0.054,1.113,0.456,0.298,-65.820,18.288,1.999
1746585001.23,0.090,-0.040,-0.125,0.650,-0.090,0.328,-64.759,18.462,2.125
1746585001.25,0.085,-0.094,0.052,0.526,0.620,0.443,-63.999,19.201,2.561
1746585001.27,0.105,-0.107,0.019,0.512,0.158,0.608,-63.253,20.478,3.438
1746585001.29,0.099,-0.015,0.014,0.867,0.137,0.455,-62.323,21.190,4.139
1746585001.31,0.045,0.015,0.054,1.106,-0.005,0.278,-61.089,21.305,4.057
1746585001.33,-0.095,-0.015,-0.227,0.899,-0.189,0.328,-59.896,20.833,3.929
1746585001.35,-0.072,-0.039,-0.052,0.634,0.289,0.426,-58.929,21.124,4.154
1746585001.37,0.029,-0.073,0.043,0.613,0.189,0.550,-58.085,21.853,4.741
1746585001.39,0.035,-0.039,0.085,0.845,0.249,0.558,-57.076,22.519,5.312
1746585001.41,0.004,0.026,0.036,0.916,0.142,0.466,-55.902,23.033,5.593
1746585001.43,-0.078,0.045,-0.040,0.738,-0.193,0.414,-54.831,23.044,5.706
1746585001.45,-0.036,-0.002,-0.081,0.615,0.002,0.541,-53.905,23.180,6.039
1746585001.47,0.062,-0.003,0.034,0.397,0.218,0.586,-53.132,23.859,6.696
1746585001.49,-0.028,0.016,0.050,0.583,0.274,0.420,-52.396,24.524,7.205
1746585001.51,-0.117,0.015,0.118,0.930,0.447,0.349,-51.452,25.017,7.254
1746585001.53,-0.112,-0.010,-0.022,0.977,0.182,0.446,-50.231,25.292,7.143
1746585001.55,-0.060,0.041,-0.117,0.659,0.397,0.510,-49.140,25.656,7.266
1746585001.57,0.070,0.001,0.028,0.533,0.333,0.613,-48.273,26.479,7.727
1746585001.59,0.026,-0.027,0.025,0.714,0.013,0.536,-47.351,26.965,8.147
1746585001.61,0.014,0.004,0.058,0.963,0.003,0.393,-46.268,27.010,8.209
1746585001.63,-0.036,-0.007,-0.021,1.142,-0.123,0.422,-44.955,26.761,7.962
1746585001.65,-0.027,0.010,-0.103,0.823,0.140,0.534,-43.687,26.712,7.939
1746585001.67,0.004,0.035,0.031,0.757,0.049,0.468,-42.657,27.014,8.118
1746585001.69,-0.041,0.016,0.019,0.868,0.080,0.390,-41.603,27.085,8.128
1746585001.71,-0.033,-0.030,0.102,1.043,0.041,0.379,-40.460,27.091,7.993
1746585001.73,-0.061,-0.057,-0.033,1.235,-0.204,0.435,-39.049,26.780,7.755
1746585001.75,-0.034,0.003,-0.053,0.974,0.274,0.381,-37.690,26.697,7.550
1746585001.77,-0.034,-0.021,0.030,0.859,0.216,0.360,-36.593,26.945,7.439
1746585001.79,0.007,-0.005,0.101,0.911,0.164,0.385,-35.508,27.113,7.331
1746585001.81,0.044,-0.006,0.113,0.982,0.072,0.450,-34.320,27.211,7.243
1746585001.83,0.047,0.017,0.039,1.067,0.002,0.413,-33.045,27.136,7.123
1746585001.85,-0.037,0.022,-0.024,0.818,0.315,0.420,-31.857,27.240,7.022
1746585001.87,-0.055,0.009,-0.021,0.648,0.455,0.509,-30.901,27.781,7.143
1746585001.89,-0.011,0.010,-0.020,0.800,0.315,0.513,-29.903,28.324,7.310
1746585001.91,0.037,0.017,0.040,0.920,0.007,0.459,-28.757,28.528,7.328
1746585001.93,-0.000,-0.002,0.088,0.936,-0.164,0.420,-27.593,28.352,7.252
1746585001.95,-0.086,-0.023,-0.057,0.770,0.224,0.469,-26.481,28.330,7.181
1746585001.97,-0.068,0.037,-0.098,0.637,0.434,0.501,-25.537,28.817,7.325
1746585001.99,-0.036,0.042,0.029,0.819,0.105,0.438,-24.557,29.139,7.388
1746585002.01,0.000,-0.073,0.111,0.920,-0.088,0.456,-23.428,29.138,7.336
1746585002.03,0.020,-0.132,-0.033,0.878,-0.073,0.390,-22.283,28.969,7.259
1746585002.05,-0.026,-0.044,-0.054,0.892,0.074,0.346,-21.193,28.941,7.075
1746585002.07,-0.054,-0.042,0.054,0.914,0.143,0.262,-20.138,29.033,6.833
1746585002.09,0.115,-0.035,0.041,0.986,-0.043,0.262,-19.036,28.989,6.473
1746585002.11,0.055,0.032,0.089,1.067,-0.164,0.352,-17.845,28.768,6.152
1746585002.13,-0.111,-0.014,0.031,1.033,-0.023,0.386,-16.572,28.559,5.888
1746585002.15,-0.052,-0.072,-0.044,0.968,0.059,0.439,-15.340,28.521,5.665
1746585002.17,0.018,-0.004,-0.080,0.935,0.233,0.442,-14.166,28.711,5.591
1746585002.19,0.070,-0.050,-0.043,0.911,0.196,0.549,-12.974,28.941,5.562
1746585002.21,-0.031,0.059,0.114,0.925,0.238,0.678,-11.702,29.163,5.665
1746585002.23,-0.088,0.009,-0.002,0.840,0.326,0.679,-10.439,29.592,5.877
1746585002.25,-0.034,0.009,-0.100,0.810,0.214,0.586,-9.264,29.911,6.024
1746585002.27,0.121,-0.005,-0.106,0.759,0.225,0.581,-8.151,30.195,6.074
1746585002.29,0.058,0.063,-0.073,0.773,0.234,0.636,-7.046,30.492,6.249
1746585002.31,-0.088,0.073,0.018,0.801,0.370,0.632,-5.903,30.844,6.414
1746585002.32,-0.163,0.021,-0.012,0.820,0.512,0.547,-4.764,31.387,6.459
1746585002.34,-0.066,0.002,-0.116,0.783,0.345,0.430,-3.696,31.884,6.367
1746585002.36,0.117,0.018,-0.201,0.830,0.070,0.378,-2.672,32.121,6.188
1746585002.38,0.117,0.046,-0.094,0.795,-0.099,0.440,-1.636,32.096,6.085
1746585002.40,-0.041,-0.039,0.002,0.760,0.048,0.427,-0.613,32.033,6.048
1746585002.43,-0.129,-0.061,0.033,0.712,0.278,0.354,0.334,32.194,5.899
1746585002.44,-0.055,-0.039,-0.026,0.685,0.346,0.298,1.214,32.598,5.615
1746585002.46,0.032,0.011,-0.088,0.592,0.181,0.225,1.994,32.908,5.296
1746585002.48,0.225,-0.047,-0.145,0.549,0.085,0.364,2.704,33.047,5.231
1746585002.50,0.078,0.008,-0.092,0.548,0.103,0.426,3.484,33.130,5.113
1746585002.52,-0.095,0.035,0.013,0.519,0.294,0.430,4.266,33.353,5.119
1746585002.54,-0.149,0.073,0.008,0.505,0.425,0.326,4.990,33.775,5.076
1746585002.56,0.056,0.030,-0.109,0.540,0.277,0.262,5.670,34.207,4.847
1746585002.58,0.145,0.020,-0.130,0.524,-0.004,0.258,6.348,34.383,4.742
1746585002.60,0.074,-0.037,-0.097,0.474,-0.100,0.259,6.988,34.301,4.509
1746585002.62,0.067,-0.006,-0.084,0.410,-0.048,0.272,7.579,34.201,4.326
1746585002.64,-0.065,0.041,-0.032,0.362,0.015,0.195,8.092,34.202,4.220
1746585002.66,0.061,-0.017,-0.102,0.305,0.089,0.150,8.509,34.259,3.994
1746585002.68,0.172,-0.024,-0.112,0.255,-0.108,0.102,8.857,34.220,3.831
1746585002.70,0.149,-0.042,-0.090,0.210,-0.140,0.108,9.138,34.083,3.641
1746585002.72,-0.012,0.016,-0.071,0.134,-0.046,0.043,9.354,33.965,3.470
1746585002.74,-0.010,0.027,-0.079,0.065,-0.038,-0.034,9.450,33.942,3.333
1746585002.76,0.080,-0.020,-0.155,-0.087,-0.034,-0.076,9.411,33.900,3.135
1746585002.78,0.183,-0.010,-0.280,-0.153,-0.291,-0.193,9.211,33.675,2.932
1746585002.80,0.115,-0.011,-0.237,-0.278,-0.309,-0.275,8.856,33.342,2.724
1746585002.82,0.062,-0.048,-0.218,-0.446,-0.241,-0.382,8.311,33.035,2.517
1746585002.84,0.089,-0.070,-0.178,-0.683,-0.140,-0.389,7.524,32.829,2.445
1746585002.86,0.145,-0.063,-0.289,-0.879,-0.142,-0.398,6.529,32.662,2.494
1746585002.88,0.232,-0.072,-0.258,-1.090,-0.218,-0.421,5.335,32.434,2.676
1746585002.90,0.132,-0.144,-0.179,-1.372,-0.209,-0.454,3.877,32.154,2.909
1746585002.92,0.174,-0.102,-0.206,-1.583,-0.157,-0.402,2.181,31.934,3.297
1746585002.94,0.262,-0.097,-0.194,-1.747,-0.232,-0.353,0.339,31.698,3.876
1746585002.96,0.200,-0.034,-0.080,-1.813,-0.206,-0.410,-1.620,31.430,4.498
1746585002.98,0.054,-0.100,-0.042,-1.888,-0.009,-0.396,-3.659,31.348,5.146
1746585003.00,0.015,-0.061,-0.148,-1.973,-0.002,-0.452,-5.801,31.418,5.869
1746585003.02,0.063,0.010,-0.151,-1.947,-0.152,-0.588,-8.022,31.430,6.502
1746585003.04,-0.022,0.010,-0.038,-1.749,-0.416,-0.814,-10.253,31.160,6.895
1746585003.06,-0.088,-0.071,-0.048,-1.679,-0.369,-0.901,-12.426,30.718,7.004
1746585003.08,-0.119,-0.078,-0.036,-1.690,-0.279,-0.898,-14.603,30.389,7.081
1746585003.10,-0.035,-0.035,-0.089,-1.652,-0.238,-0.929,-16.776,30.110,7.153
1746585003.12,-0.037,-0.032,-0.023,-1.565,-0.382,-1.045,-18.932,29.753,7.091
1746585003.14,-0.020,-0.122,-0.004,-1.542,-0.356,-1.028,-21.060,29.243,6.923
1746585003.16,0.004,-0.171,0.053,-1.507,-0.234,-0.990,-23.148,28.848,6.778
1746585003.18,-0.022,-0.192,0.005,-1.334,-0.297,-0.999,-25.119,28.466,6.554
1746585003.20,-0.047,-0.220,-0.104,-1.353,-0.407,-1.098,-27.008,27.875,6.224
1746585003.22,0.010,-0.229,-0.079,-1.530,-0.125,-1.079,-29.053,27.381,5.821
1746585003.24,0.087,-0.242,0.017,-1.542,-0.145,-0.957,-31.142,27.123,5.623
1746585003.26,0.106,-0.186,0.035,-1.677,-0.256,-1.021,-33.279,26.785,5.430
1746585003.28,0.075,-0.116,0.006,-1.811,-0.195,-1.071,-35.608,26.390,5.231
1746585003.30,0.001,-0.100,0.038,-1.757,-0.288,-0.944,-37.957,26.035,5.147
1746585003.32,-0.005,-0.087,0.032,-1.747,-0.281,-0.872,-40.200,25.643,5.069
1746585003.34,0.014,-0.102,0.101,-1.597,-0.354,-0.805,-42.352,25.277,5.127
1746585003.36,0.028,-0.077,-0.011,-1.536,-0.368,-0.789,-44.337,24.754,5.018
1746585003.38,0.068,-0.040,0.047,-1.648,-0.262,-0.744,-46.354,24.379,5.000
1746585003.40,0.030,-0.038,0.068,-1.583,-0.320,-0.761,-48.411,24.029,5.028
1746585003.42,0.016,-0.058,-0.008,-1.493,-0.461,-0.745,-50.349,23.474,4.959
1746585003.44,0.037,-0.074,-0.009,-1.508,-0.642,-0.744,-52.256,22.721,4.844
1746585003.46,0.062,-0.096,0.076,-1.501,-0.834,-0.843,-54.195,21.639,4.614
1746585003.48,0.029,-0.080,0.052,-1.455,-1.072,-0.941,-56.140,20.044,3.986
1746585003.50,-0.011,-0.043,-0.050,-1.376,-0.988,-0.888,-58.011,18.071,3.234
1746585003.52,-0.011,-0.041,0.042,-1.461,-0.688,-0.673,-59.805,16.486,2.559
1746585003.54,-0.011,-0.063,0.149,-1.633,-0.557,-0.446,-61.686,15.577,2.431
1746585003.56,0.001,-0.104,0.112,-1.562,-0.473,-0.302,-63.580,15.165,2.750
1746585003.58,0.043,-0.088,-0.087,-1.470,-0.645,-0.225,-65.307,14.870,3.155
1746585003.60,0.078,-0.078,0.017,-1.611,-0.861,-0.059,-67.038,14.639,3.974
1746585003.62,0.056,-0.060,0.106,-1.740,-1.017,-0.016,-68.923,14.728,5.294
1746585003.64,-0.014,-0.055,0.041,-1.529,-1.105,-0.178,-70.775,14.555,6.404
1746585003.66,-0.026,-0.083,-0.019,-1.225,-1.193,-0.332,-72.360,13.496,6.808
1746585003.68,0.004,-0.143,0.016,-1.181,-1.089,-0.415,-73.782,11.769,6.393
1746585003.70,-0.011,-0.163,0.032,-1.168,-0.837,-0.357,-75.186,9.926,5.622
1746585003.72,-0.061,-0.144,0.064,-1.112,-0.713,-0.079,-76.516,8.910,5.457
1746585003.74,-0.111,-0.090,0.040,-1.212,-0.719,0.235,-77.790,9.414,6.826
1746585003.76,-0.091,-0.027,0.133,-1.450,-0.430,0.397,-79.211,11.924,10.084
1746585003.78,-0.080,0.055,0.149,-1.520,-0.004,0.314,-80.785,16.423,14.906
1746585003.80,-0.066,0.071,0.168,-1.257,0.160,0.089,-82.229,21.523,19.932
1746585003.82,-0.071,0.048,0.090,-1.012,0.128,-0.101,-83.413,25.663,23.926
1746585003.84,-0.111,-0.021,-0.017,-0.938,0.057,-0.109,-84.444,29.327,27.518
1746585003.86,-0.117,-0.098,-0.021,-1.030,0.110,0.022,-85.425,35.886,34.010
1746585003.88,-0.144,-0.101,-0.090,-0.928,0.221,0.059,-86.240,46.784,44.758
1746585003.90,-0.127,-0.072,-0.127,-0.882,0.361,0.094,-86.775,61.745,59.399
1746585003.92,-0.044,-0.027,-0.112,-0.783,0.344,0.084,-86.994,79.528,76.797
1746585003.94,0.031,0.026,-0.101,-0.489,0.169,0.034,-86.965,94.166,91.139
1746585003.96,0.082,0.078,-0.059,-0.075,-0.124,0.015,-86.906,99.975,96.942
1746585003.98,0.104,0.083,-0.008,0.026,-0.199,0.132,-86.840,99.300,96.472
1746585004.00,0.009,0.007,-0.063,-0.050,-0.296,0.230,-86.618,98.921,96.361
1746585004.02,-0.057,-0.011,-0.091,0.100,-0.337,0.207,-86.366,97.683,95.519
1746585004.04,-0.042,0.018,0.091,0.228,0.020,0.184,-86.169,94.077,92.103
1746585004.06,-0.037,0.040,0.241,0.131,0.225,0.185,-85.967,90.848,88.689
1746585004.08,-0.089,-0.006,0.226,-0.090,0.040,0.117,-85.788,90.701,88.353
1746585004.10,-0.159,-0.077,0.109,-0.252,-0.415,0.011,-85.708,93.203,91.084
1746585004.12,-0.191,0.008,0.002,-0.256,-0.375,-0.053,-85.712,96.795,95.200
1746585004.14,-0.129,0.083,0.026,-0.094,0.062,-0.055,-85.744,99.509,98.102
1746585004.16,-0.051,0.020,0.053,-0.003,0.230,-0.059,-85.802,100.292,98.687
1746585004.18,0.014,-0.034,0.029,-0.099,0.203,-0.036,-85.851,101.413,99.554
1746585004.20,0.046,-0.035,0.032,-0.142,0.093,0.022,-85.824,103.567,101.545
1746585004.22,0.013,-0.012,0.030,-0.140,0.030,0.046,-85.743,105.603,103.517
1746585004.24,-0.016,-0.003,-0.028,-0.164,0.033,0.052,-85.641,107.629,105.522
1746585004.26,-0.028,0.031,-0.064,-0.174,0.094,0.045,-85.520,109.875,107.702
1746585004.28,-0.056,0.054,-0.087,-0.020,0.054,-0.041,-85.466,111.516,109.240
1746585004.30,-0.058,0.007,-0.061,0.159,0.080,-0.052,-85.557,110.786,108.458
1746585004.32,-0.012,-0.016,-0.005,0.182,0.225,0.017,-85.636,108.571,106.049
1746585004.34,-0.009,0.015,-0.011,0.247,0.088,-0.009,-85.706,105.605,102.877
1746585004.36,-0.034,0.015,0.006,0.257,-0.040,-0.031,-85.812,101.669,98.912
1746585004.38,-0.030,0.006,0.023,0.254,-0.128,-0.047,-85.917,97.704,95.037
1746585004.40,0.003,-0.018,0.028,0.290,-0.178,-0.046,-86.011,93.098,90.592
1746585004.42,0.012,-0.039,0.085,0.202,-0.177,-0.030,-86.061,88.807,86.499
1746585004.44,0.003,-0.038,0.084,0.132,-0.245,-0.002,-86.073,85.907,83.821
1746585004.46,-0.009,-0.011,0.024,0.152,-0.380,0.003,-86.060,83.348,81.614
1746585004.48,-0.023,0.017,0.031,0.170,-0.426,-0.025,-86.043,80.211,78.938
1746585004.50,-0.036,0.009,0.056,0.211,-0.380,-0.062,-86.050,76.615,75.804
1746585004.52,-0.045,-0.027,0.062,0.323,-0.312,-0.050,-86.031,71.718,71.290
