Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Pitch,Roll,Yaw
1747655929.14,0.097,0.237,-0.009,1.034,-0.129,0.009,8.158,13.720,23.635
1747655929.15,0.112,0.198,-0.064,1.020,-0.178,-0.022,8.727,13.647,23.490
1747655929.16,0.098,0.063,-0.126,0.979,-0.164,-0.024,9.278,13.575,23.340
1747655929.17,0.102,-0.038,-0.159,0.939,-0.160,-0.033,9.807,13.506,23.193
1747655929.18,0.045,-0.127,-0.201,0.899,-0.063,-0.030,10.313,13.463,23.052
1747655929.19,-0.053,-0.108,-0.148,0.841,0.070,-0.030,10.794,13.491,22.916
1747655929.20,-0.089,-0.018,-0.084,0.773,0.107,0.002,11.239,13.569,22.797
1747655929.21,-0.062,0.067,-0.069,0.734,0.057,0.017,11.658,13.636,22.701
1747655929.21,0.002,0.109,-0.078,0.698,-0.045,-0.008,12.056,13.663,22.605
1747655929.23,0.098,0.106,-0.104,0.681,-0.232,-0.016,12.436,13.609,22.502
1747655929.24,0.150,0.108,-0.148,0.676,-0.357,-0.030,12.811,13.458,22.396
1747655929.25,0.121,0.132,-0.155,0.643,-0.332,-0.078,13.175,13.293,22.272
1747655929.26,0.050,0.103,-0.136,0.599,-0.234,-0.083,13.508,13.160,22.144
1747655929.26,-0.045,0.053,-0.108,0.565,-0.107,-0.081,13.823,13.091,22.019
1747655929.28,-0.120,0.013,-0.105,0.539,-0.008,-0.082,14.115,13.090,21.897
1747655929.28,-0.104,0.007,-0.090,0.514,-0.002,-0.089,14.400,13.120,21.777
1747655929.30,-0.008,-0.050,-0.100,0.488,-0.086,-0.120,14.664,13.128,21.651
1747655929.30,0.064,-0.022,-0.100,0.469,-0.182,-0.145,14.914,13.086,21.510
1747655929.31,0.074,0.017,-0.094,0.427,-0.224,-0.144,15.144,13.007,21.366
1747655929.32,0.058,-0.000,-0.069,0.395,-0.237,-0.090,15.358,12.905,21.242
1747655929.33,0.048,-0.002,-0.062,0.382,-0.206,-0.071,15.563,12.802,21.146
1747655929.34,0.033,0.017,-0.041,0.366,-0.139,-0.069,15.763,12.726,21.057
1747655929.35,0.023,0.015,-0.023,0.359,-0.086,-0.060,15.957,12.689,20.973
1747655929.36,0.014,-0.003,-0.035,0.345,-0.057,-0.046,16.147,12.669,20.896
1747655929.37,0.002,-0.033,-0.025,0.317,0.010,-0.034,16.329,12.671,20.830
1747655929.38,0.042,-0.083,0.003,0.254,0.013,-0.028,16.484,12.696,20.776
1747655929.39,0.094,-0.109,0.029,0.210,-0.027,0.010,16.612,12.704,20.739
1747655929.40,0.123,-0.101,0.014,0.161,-0.086,0.084,16.720,12.671,20.742
1747655929.41,0.143,-0.066,0.005,0.129,-0.123,0.162,16.817,12.594,20.795
1747655929.42,0.147,-0.020,-0.032,0.095,-0.129,0.235,16.904,12.492,20.896
1747655929.43,0.131,0.012,-0.051,0.086,-0.113,0.312,16.987,12.377,21.044
1747655929.44,0.095,0.014,-0.050,0.064,-0.068,0.365,17.072,12.269,21.233
1747655929.45,0.076,-0.017,-0.035,0.015,-0.009,0.394,17.139,12.187,21.449
1747655929.46,0.061,-0.082,-0.003,-0.005,0.029,0.387,17.188,12.127,21.677
1747655929.47,0.036,-0.114,0.010,-0.030,0.046,0.381,17.224,12.084,21.904
1747655929.48,0.027,-0.092,0.024,-0.041,0.019,0.380,17.249,12.036,22.131
1747655929.49,0.035,-0.051,0.014,-0.039,-0.007,0.389,17.272,11.970,22.361
1747655929.50,0.041,-0.019,0.005,-0.029,-0.019,0.401,17.300,11.893,22.596
1747655929.51,0.039,0.015,-0.008,-0.070,-0.015,0.444,17.323,11.810,22.846
1747655929.52,0.056,0.022,-0.031,-0.114,-0.022,0.511,17.327,11.714,23.138
1747655929.53,0.091,-0.006,-0.042,-0.161,0.006,0.609,17.312,11.607,23.482
1747655929.54,0.103,-0.048,-0.039,-0.165,0.040,0.651,17.292,11.503,23.876
1747655929.55,0.072,-0.056,-0.041,-0.205,0.109,0.671,17.262,11.425,24.285
1747655929.56,0.021,-0.049,-0.032,-0.215,0.183,0.668,17.221,11.384,24.703
1747655929.57,-0.025,-0.039,-0.030,-0.187,0.227,0.567,17.179,11.390,25.097
1747655929.58,-0.050,-0.064,0.002,-0.213,0.308,0.523,17.130,11.446,25.431
1747655929.59,-0.062,-0.112,0.043,-0.239,0.335,0.512,17.063,11.534,25.761
1747655929.60,0.003,-0.049,0.039,-0.315,0.299,0.576,16.971,11.617,26.110
1747655929.61,0.073,0.004,-0.038,-0.371,0.246,0.658,16.851,11.653,26.512
1747655929.62,0.092,0.024,-0.137,-0.382,0.256,0.755,16.719,11.662,26.967
1747655929.63,0.052,0.045,-0.164,-0.393,0.330,0.738,16.586,11.688,27.455
1747655929.64,-0.014,0.067,-0.136,-0.383,0.404,0.631,16.451,11.768,27.900
1747655929.65,-0.080,0.033,-0.086,-0.423,0.476,0.567,16.296,11.909,28.298
1747655929.66,-0.071,-0.055,-0.003,-0.431,0.481,0.509,16.120,12.084,28.663
1747655929.67,-0.036,-0.088,0.042,-0.423,0.420,0.395,15.940,12.254,28.981
1747655929.68,-0.012,-0.083,0.041,-0.428,0.291,0.351,15.747,12.387,29.249
1747655929.69,0.009,-0.045,-0.004,-0.443,0.163,0.385,15.549,12.444,29.516
1747655929.70,0.073,0.041,-0.093,-0.451,0.089,0.441,15.352,12.432,29.809
1747655929.71,0.091,0.070,-0.124,-0.503,0.124,0.525,15.145,12.400,30.150
1747655929.72,0.062,0.062,-0.113,-0.519,0.219,0.571,14.927,12.400,30.537
1747655929.73,-0.006,0.019,-0.080,-0.534,0.352,0.550,14.702,12.457,30.927
1747655929.74,-0.044,-0.026,-0.002,-0.530,0.457,0.505,14.471,12.599,31.301
1747655929.75,-0.023,-0.047,0.051,-0.537,0.446,0.456,14.234,12.775,31.644
1747655929.76,-0.001,-0.049,0.030,-0.558,0.362,0.450,13.986,12.927,31.976
1747655929.77,0.003,-0.026,0.004,-0.564,0.274,0.455,13.730,13.028,32.310
1747655929.78,0.008,-0.006,-0.033,-0.528,0.202,0.421,13.484,13.087,32.634
1747655929.79,-0.004,0.002,-0.067,-0.556,0.164,0.419,13.238,13.119,32.944
1747655929.80,-0.004,0.006,-0.019,-0.563,0.125,0.459,12.981,13.130,33.273
1747655929.81,0.042,-0.045,0.001,-0.564,0.085,0.445,12.727,13.120,33.605
1747655929.82,0.072,-0.090,0.033,-0.567,0.079,0.461,12.471,13.095,33.934
1747655929.83,0.089,-0.079,0.062,-0.545,0.042,0.506,12.223,13.055,34.284
1747655929.84,0.040,-0.028,-0.008,-0.515,0.073,0.463,11.991,13.012,34.633
1747655929.85,-0.065,0.031,-0.039,-0.480,0.163,0.379,11.768,13.017,34.938
1747655929.86,-0.112,0.046,-0.008,-0.468,0.223,0.308,11.551,13.080,35.192
1747655929.87,-0.126,0.038,0.002,-0.497,0.262,0.342,11.321,13.172,35.435
1747655929.88,-0.056,0.004,0.015,-0.532,0.163,0.394,11.089,13.239,35.720
1747655929.89,0.048,-0.080,0.010,-0.542,0.045,0.364,10.837,13.240,36.006
1747655929.90,0.081,-0.067,0.052,-0.546,-0.003,0.466,10.586,13.199,36.309
1747655929.91,0.143,-0.072,0.044,-0.511,-0.088,0.537,10.358,13.105,36.667
1747655929.92,0.072,-0.041,-0.020,-0.477,-0.001,0.483,10.149,13.013,37.023
1747655929.93,-0.006,0.034,-0.028,-0.424,0.091,0.378,9.953,12.987,37.329
1747655929.94,-0.107,0.113,-0.035,-0.406,0.150,0.313,9.770,13.013,37.571
1747655929.95,-0.190,0.135,-0.055,-0.435,0.228,0.301,9.576,13.087,37.801
1747655929.96,-0.167,0.061,-0.047,-0.455,0.214,0.250,9.364,13.183,38.017
1747655929.97,-0.072,-0.069,-0.032,-0.449,0.084,0.211,9.140,13.241,38.207
1747655929.98,0.051,-0.123,0.002,-0.424,-0.096,0.209,8.925,13.212,38.380
1747655929.99,0.109,-0.051,-0.003,-0.392,-0.227,0.231,8.727,13.090,38.558
1747655930.00,0.072,0.053,-0.037,-0.350,-0.250,0.156,8.546,12.926,38.718
1747655930.01,-0.005,0.145,-0.064,-0.318,-0.115,0.136,8.379,12.803,38.839
1747655930.02,-0.098,0.181,-0.046,-0.340,0.031,0.112,8.212,12.765,38.953
1747655930.03,-0.176,0.151,-0.041,-0.353,0.117,0.081,8.032,12.792,39.050
1747655930.04,-0.173,0.061,-0.074,-0.383,0.189,0.048,7.835,12.871,39.133
1747655930.05,-0.060,-0.096,-0.030,-0.393,0.151,0.038,7.623,12.963,39.206
1747655930.06,0.076,-0.165,0.018,-0.373,0.012,0.013,7.410,13.002,39.271
1747655930.07,0.148,-0.084,-0.014,-0.351,-0.062,-0.012,7.212,12.977,39.319
1747655930.08,0.115,0.033,-0.051,-0.344,-0.039,-0.020,7.014,12.940,39.356
1747655930.09,-0.013,0.111,-0.065,-0.304,0.040,-0.145,6.828,12.937,39.356
1747655930.10,-0.160,0.154,-0.093,-0.363,0.142,-0.249,6.617,12.999,39.282
1747655930.11,-0.168,0.144,-0.104,-0.448,0.181,-0.217,6.361,13.101,39.202
1747655930.12,-0.065,0.058,-0.108,-0.500,0.121,-0.230,6.068,13.196,39.140
1747655930.13,0.058,-0.042,-0.096,-0.572,0.001,-0.187,5.743,13.237,39.092
1747655930.14,0.165,-0.125,-0.060,-0.604,-0.140,-0.095,5.394,13.196,39.093
1747655930.15,0.222,-0.151,-0.062,-0.578,-0.203,-0.114,5.056,13.087,39.115
1747655930.16,0.191,-0.110,-0.041,-0.611,-0.152,-0.141,4.707,12.987,39.120
1747655930.17,0.102,-0.035,-0.017,-0.623,-0.111,-0.203,4.343,12.912,39.104
1747655930.18,-0.061,0.032,-0.101,-0.660,-0.025,-0.294,3.956,12.873,39.046
1747655930.19,-0.165,0.069,-0.110,-0.719,0.124,-0.333,3.532,12.907,38.958
1747655930.20,-0.099,0.031,-0.094,-0.780,0.160,-0.302,3.073,12.998,38.871
1747655930.21,0.019,-0.025,-0.133,-0.813,0.081,-0.252,2.593,13.071,38.823
1747655930.22,0.065,-0.067,-0.125,-0.825,0.003,-0.244,2.105,13.096,38.792
1747655930.23,0.069,-0.080,-0.071,-0.840,-0.073,-0.258,1.611,13.076,38.761
1747655930.24,0.046,-0.060,-0.038,-0.882,-0.117,-0.280,1.098,13.022,38.721
1747655930.25,0.013,-0.020,-0.059,-0.893,-0.087,-0.251,0.567,12.961,38.686
1747655930.26,-0.046,0.010,-0.072,-0.892,-0.011,-0.199,0.043,12.933,38.674
1747655930.27,-0.128,0.037,-0.120,-0.940,0.083,-0.176,-0.489,12.954,38.688
1747655930.28,-0.194,0.060,-0.143,-0.979,0.202,-0.155,-1.044,13.035,38.719
1747655930.29,-0.169,0.029,-0.109,-1.027,0.311,-0.152,-1.621,13.183,38.764
1747655930.30,-0.062,-0.032,-0.074,-1.066,0.300,-0.158,-2.227,13.366,38.816
1747655930.31,0.043,-0.075,-0.066,-1.059,0.203,-0.158,-2.838,13.511,38.868
1747655930.32,0.087,-0.083,-0.066,-1.054,0.163,-0.142,-3.444,13.618,38.925
1747655930.33,0.113,-0.075,-0.041,-1.070,0.114,-0.136,-4.050,13.701,38.992
1747655930.34,0.081,-0.045,-0.065,-1.099,0.127,-0.171,-4.672,13.773,39.057
1747655930.35,-0.028,0.014,-0.059,-1.109,0.201,-0.221,-5.311,13.870,39.098
1747655930.36,-0.135,0.072,-0.015,-1.149,0.268,-0.215,-5.966,14.009,39.130
1747655930.37,-0.151,0.099,-0.055,-1.197,0.337,-0.178,-6.644,14.187,39.185
1747655930.38,-0.091,0.097,-0.095,-1.181,0.375,-0.157,-7.330,14.405,39.262
1747655930.39,-0.014,0.079,-0.087,-1.093,0.281,-0.166,-7.980,14.606,39.337
1747655930.40,0.008,0.063,-0.105,-1.101,0.174,-0.213,-8.611,14.741,39.392
1747655930.41,-0.021,0.041,-0.102,-1.108,0.140,-0.293,-9.257,14.832,39.416
1747655930.42,-0.067,0.001,-0.039,-1.125,0.174,-0.369,-9.923,14.917,39.396
1747655930.43,-0.113,-0.047,0.026,-1.151,0.209,-0.391,-10.607,15.018,39.351
1747655930.44,-0.121,-0.094,0.018,-1.205,0.285,-0.361,-11.311,15.150,39.317
1747655930.45,-0.080,-0.128,-0.013,-1.249,0.419,-0.308,-12.040,15.351,39.316
1747655930.46,-0.009,-0.122,-0.018,-1.244,0.439,-0.236,-12.770,15.611,39.358
1747655930.47,0.032,-0.079,0.004,-1.245,0.432,-0.170,-13.483,15.876,39.442
1747655930.48,0.065,-0.022,0.013,-1.258,0.430,-0.143,-14.195,16.151,39.558
1747655930.49,0.113,0.021,-0.003,-1.245,0.334,-0.150,-14.906,16.404,39.684
1747655930.50,0.107,0.033,-0.002,-1.225,0.258,-0.163,-15.607,16.602,39.804
1747655930.51,0.079,0.001,0.012,-1.239,0.230,-0.182,-16.307,16.772,39.915
1747655930.52,0.066,-0.052,0.008,-1.291,0.227,-0.168,-17.029,16.936,40.033
1747655930.53,0.053,-0.095,-0.036,-1.288,0.225,-0.140,-17.760,17.107,40.171
1747655930.54,0.022,-0.111,-0.018,-1.285,0.220,-0.116,-18.483,17.283,40.327
1747655930.55,-0.018,-0.089,0.002,-1.269,0.164,-0.115,-19.199,17.446,40.489
1747655930.56,-0.070,-0.043,-0.028,-1.235,0.174,-0.133,-19.903,17.590,40.647
1747655930.57,-0.125,0.001,-0.012,-1.189,0.282,-0.178,-20.590,17.766,40.783
1747655930.58,-0.141,0.028,0.005,-1.158,0.369,-0.243,-21.261,17.988,40.880
1747655930.59,-0.147,0.037,-0.029,-1.249,0.492,-0.301,-21.963,18.260,40.951
1747655930.60,-0.129,0.016,-0.073,-1.216,0.559,-0.323,-22.690,18.583,41.008
1747655930.61,-0.107,-0.033,-0.093,-1.266,0.593,-0.330,-23.417,18.936,41.062
1747655930.62,-0.079,-0.075,-0.054,-1.315,0.473,-0.305,-24.176,19.275,41.138
1747655930.63,-0.028,-0.107,-0.052,-1.324,0.338,-0.285,-24.943,19.547,41.239
1747655930.64,0.042,-0.123,-0.034,-1.306,0.205,-0.281,-25.707,19.752,41.351
1747655930.65,0.110,-0.112,0.040,-1.271,0.078,-0.295,-26.454,19.876,41.456
1747655930.66,0.124,-0.076,0.034,-1.274,0.029,-0.335,-27.196,19.945,41.544
1747655930.67,0.111,-0.040,-0.032,-1.268,0.010,-0.375,-27.949,19.984,41.608
1747655930.68,0.045,-0.019,-0.053,-1.272,0.070,-0.375,-28.703,20.027,41.659
1747655930.69,-0.026,-0.017,-0.006,-1.317,0.158,-0.330,-29.466,20.129,41.732
1747655930.70,-0.052,-0.019,0.023,-1.331,0.228,-0.275,-30.238,20.296,41.846
1747655930.71,-0.055,-0.022,0.005,-1.310,0.307,-0.234,-30.994,20.524,41.995
1747655930.72,-0.030,-0.019,0.015,-1.305,0.362,-0.232,-31.740,20.803,42.160
1747655930.73,-0.010,-0.006,0.017,-1.279,0.357,-0.263,-32.480,21.094,42.316
1747655930.74,-0.012,-0.004,-0.039,-1.263,0.313,-0.304,-33.215,21.356,42.449
1747655930.75,-0.040,-0.015,-0.026,-1.242,0.324,-0.323,-33.946,21.600,42.564
1747655930.76,-0.064,-0.036,-0.005,-1.241,0.298,-0.337,-34.675,21.840,42.670
1747655930.77,-0.078,-0.057,-0.018,-1.229,0.237,-0.346,-35.402,22.049,42.771
1747655930.78,-0.076,-0.068,-0.026,-1.236,0.217,-0.340,-36.127,22.237,42.873
1747655930.79,-0.026,-0.068,-0.014,-1.272,0.296,-0.345,-36.862,22.450,42.988
1747655930.80,0.036,-0.052,-0.001,-1.306,0.303,-0.367,-37.622,22.700,43.107
1747655930.81,0.061,-0.026,-0.027,-1.298,0.160,-0.378,-38.390,22.906,43.223
1747655930.82,0.016,-0.001,-0.037,-1.311,0.069,-0.380,-39.160,23.039,43.340
1747655930.83,-0.026,0.029,-0.027,-1.317,0.127,-0.400,-39.939,23.170,43.458
1747655930.84,-0.014,0.048,-0.019,-1.275,0.091,-0.454,-40.717,23.295,43.549
1747655930.85,-0.029,0.062,-0.023,-1.238,0.022,-0.470,-41.480,23.358,43.600
1747655930.86,-0.057,0.066,-0.013,-1.255,0.021,-0.448,-42.237,23.405,43.656
1747655930.87,-0.040,0.050,-0.008,-1.260,0.046,-0.448,-42.998,23.473,43.727
1747655930.88,-0.042,0.023,-0.016,-1.274,0.060,-0.485,-43.765,23.545,43.787
1747655930.89,-0.065,-0.007,0.001,-1.299,0.107,-0.530,-44.555,23.620,43.827
1747655930.90,-0.059,-0.040,0.018,-1.289,0.142,-0.565,-45.358,23.703,43.842
1747655930.91,-0.029,-0.066,0.007,-1.280,0.134,-0.568,-46.160,23.781,43.839
1747655930.92,-0.019,-0.074,0.007,-1.256,0.125,-0.536,-46.950,23.856,43.843
1747655930.93,-0.008,-0.070,0.002,-1.260,0.119,-0.499,-47.724,23.949,43.872
1747655930.94,-0.000,-0.061,-0.016,-1.282,0.089,-0.468,-48.501,24.055,43.936
1747655930.95,-0.002,-0.051,-0.028,-1.270,0.125,-0.429,-49.271,24.187,44.033
1747655930.96,0.022,-0.045,-0.031,-1.272,0.146,-0.423,-50.030,24.358,44.153
1747655930.97,0.039,-0.025,-0.011,-1.309,0.106,-0.440,-50.803,24.530,44.282
1747655930.98,0.034,-0.005,0.004,-1.291,0.081,-0.461,-51.587,24.677,44.403
1747655930.99,0.036,0.006,0.020,-1.279,0.037,-0.474,-52.365,24.793,44.507
1747655931.00,0.026,0.009,0.036,-1.262,0.019,-0.489,-53.140,24.880,44.599
1747655931.01,0.009,-0.001,0.007,-1.231,0.015,-0.491,-53.904,24.954,44.676
1747655931.02,0.008,-0.023,-0.047,-1.226,-0.029,-0.490,-54.656,25.006,44.746
1747655931.03,-0.006,-0.045,-0.049,-1.269,-0.003,-0.482,-55.418,25.066,44.834
1747655931.04,-0.013,-0.062,0.012,-1.299,0.070,-0.487,-56.201,25.175,44.944
1747655931.05,-0.012,-0.056,0.068,-1.290,0.129,-0.488,-56.990,25.330,45.059
1747655931.06,-0.012,-0.022,0.042,-1.287,0.111,-0.490,-57.773,25.500,45.177
1747655931.07,-0.018,0.028,-0.004,-1.311,0.068,-0.495,-58.564,25.653,45.301
1747655931.08,-0.027,0.072,-0.017,-1.308,0.103,-0.486,-59.361,25.822,45.442
1747655931.09,-0.000,0.083,0.013,-1.270,0.112,-0.482,-60.144,26.011,45.588
1747655931.10,0.028,0.067,0.014,-1.251,0.116,-0.478,-60.910,26.200,45.731
1747655931.11,0.028,0.024,-0.007,-1.242,0.117,-0.482,-61.669,26.395,45.877
1747655931.12,0.023,-0.037,-0.024,-1.252,0.053,-0.491,-62.432,26.573,46.023
1747655931.13,0.006,-0.096,-0.056,-1.258,0.035,-0.499,-63.198,26.728,46.172
1747655931.14,0.005,-0.138,-0.070,-1.301,0.040,-0.508,-63.979,26.898,46.337
1747655931.15,0.028,-0.146,-0.055,-1.323,0.032,-0.512,-64.780,27.087,46.524
1747655931.16,0.052,-0.127,-0.067,-1.351,0.016,-0.528,-65.590,27.278,46.721
1747655931.17,0.066,-0.091,-0.083,-1.376,0.014,-0.545,-66.425,27.484,46.937
1747655931.18,0.042,-0.051,-0.006,-1.348,0.003,-0.558,-67.262,27.677,47.141
1747655931.19,-0.004,-0.019,-0.004,-1.310,0.039,-0.557,-68.082,27.860,47.329
1747655931.20,-0.044,0.006,-0.032,-1.309,0.164,-0.541,-68.887,28.096,47.524
1747655931.21,-0.072,0.021,-0.004,-1.389,0.302,-0.517,-69.708,28.492,47.802
1747655931.22,-0.087,0.023,0.077,-1.390,0.393,-0.499,-70.547,29.051,48.184
1747655931.23,-0.111,0.023,0.052,-1.355,0.436,-0.512,-71.370,29.676,48.590
1747655931.24,-0.127,0.019,-0.014,-1.370,0.444,-0.529,-72.193,30.327,49.010
1747655931.25,-0.101,0.004,-0.011,-1.346,0.428,-0.560,-73.019,30.992,49.470
1747655931.26,-0.050,-0.020,-0.015,-1.265,0.442,-0.592,-73.828,31.598,49.845
1747655931.27,0.003,-0.049,-0.054,-1.221,0.505,-0.604,-74.609,32.157,50.167
1747655931.28,0.053,-0.072,-0.020,-1.237,0.492,-0.578,-75.381,32.781,50.513
1747655931.29,0.074,-0.077,0.028,-1.285,0.376,-0.526,-76.156,33.544,51.045
1747655931.30,0.046,-0.055,0.018,-1.314,0.263,-0.502,-76.934,34.447,51.788
1747655931.31,0.009,-0.017,-0.025,-1.323,0.244,-0.517,-77.718,35.449,52.673
1747655931.32,0.000,0.019,-0.040,-1.333,0.300,-0.529,-78.506,36.567,53.659
1747655931.33,0.004,0.039,0.014,-1.340,0.369,-0.528,-79.296,37.888,54.810
1747655931.34,0.006,0.036,0.071,-1.319,0.457,-0.517,-80.077,39.455,56.165
1747655931.35,-0.005,0.001,0.066,-1.241,0.581,-0.496,-80.823,41.251,57.684
1747655931.36,0.003,-0.046,0.044,-1.168,0.627,-0.452,-81.513,43.272,59.378
1747655931.37,0.022,-0.069,0.003,-1.201,0.642,-0.408,-82.163,45.693,61.457
1747655931.38,0.027,-0.064,-0.008,-1.278,0.620,-0.395,-82.812,48.831,64.255
1747655931.39,0.019,-0.033,0.014,-1.293,0.510,-0.394,-83.453,52.708,67.832
1747655931.40,-0.002,0.003,-0.003,-1.244,0.414,-0.400,-84.056,57.216,72.106
1747655931.41,-0.026,0.021,-0.007,-1.191,0.475,-0.415,-84.607,62.325,76.989
1747655931.42,-0.027,-0.015,0.027,-1.143,0.506,-0.434,-85.107,68.223,82.626
1747655931.43,-0.019,-0.070,0.026,-1.045,0.432,-0.436,-85.543,74.787,88.939
1747655931.44,-0.006,-0.098,-0.041,-0.963,0.442,-0.442,-85.905,81.817,95.744
1747655931.45,0.019,-0.090,-0.043,-0.940,0.451,-0.428,-86.196,89.659,103.346
1747655931.46,0.035,-0.052,-0.008,-0.884,0.473,-0.377,-86.391,98.213,111.657
1747655931.47,0.030,-0.011,-0.054,-0.838,0.565,-0.333,-86.482,106.901,120.065
1747655931.48,0.020,0.028,-0.089,-0.782,0.670,-0.304,-86.485,115.357,128.184
1747655931.49,-0.005,0.053,-0.061,-0.726,0.801,-0.272,-86.420,123.101,135.524
1747655931.50,-0.029,0.033,-0.005,-0.713,0.877,-0.225,-86.289,130.084,142.035
1747655931.51,-0.048,-0.018,0.066,-0.693,0.792,-0.178,-86.098,136.178,147.664
1747655931.52,-0.082,-0.048,0.051,-0.646,0.761,-0.116,-85.871,141.131,152.194
1747655931.53,-0.095,-0.042,-0.027,-0.594,0.814,-0.137,-85.625,145.174,155.809
1747655931.54,-0.062,-0.026,-0.023,-0.521,0.997,-0.189,-85.410,148.910,159.037
1747655931.55,-0.023,-0.021,0.010,-0.450,1.124,-0.191,-85.222,152.341,161.870
1747655931.56,0.033,0.003,0.005,-0.371,1.137,-0.157,-85.057,155.263,164.149
1747655931.57,0.057,0.024,-0.005,-0.299,1.019,-0.138,-84.915,157.625,165.899
1747655931.58,0.031,0.053,-0.005,-0.284,0.851,-0.156,-84.792,159.671,167.422
1747655931.59,-0.009,0.021,0.008,-0.307,0.762,-0.182,-84.664,161.722,169.018
1747655931.60,-0.038,-0.029,0.062,-0.324,0.682,-0.199,-84.524,163.805,170.698
1747655931.61,-0.047,-0.079,0.084,-0.321,0.651,-0.203,-84.376,165.820,172.342
1747655931.62,-0.011,-0.083,0.046,-0.309,0.615,-0.201,-84.226,167.738,173.905
1747655931.63,0.064,-0.044,-0.009,-0.266,0.603,-0.173,-84.086,169.433,175.262
1747655931.64,0.151,0.002,-0.067,-0.226,0.653,-0.132,-83.963,170.846,176.322
1747655931.65,0.217,0.029,-0.078,-0.171,0.608,-0.093,-83.860,171.970,177.083
1747655931.66,0.215,0.037,-0.063,-0.133,0.434,-0.039,-83.781,172.727,177.544
1747655931.67,0.144,0.020,-0.034,-0.146,0.198,-0.012,-83.705,173.117,177.751
1747655931.68,0.048,-0.008,-0.016,-0.159,-0.002,-0.038,-83.618,173.378,177.962
1747655931.69,-0.017,-0.013,-0.057,-0.118,-0.086,-0.069,-83.542,173.704,178.321
1747655931.70,0.003,-0.003,-0.097,-0.119,-0.035,-0.075,-83.483,174.096,178.754
1747655931.71,0.068,0.007,-0.060,-0.126,0.008,-0.051,-83.416,174.467,179.131
1747655931.72,0.113,0.026,-0.000,-0.063,-0.027,-0.015,-83.361,174.678,179.347
1747655931.73,0.099,0.026,-0.017,0.004,-0.098,0.010,-83.347,174.665,179.368
1747655931.74,0.040,0.004,-0.060,0.007,-0.221,0.018,-83.349,174.504,179.298
1747655931.75,-0.041,-0.022,-0.101,0.043,-0.276,0.019,-83.361,174.244,179.185
1747655931.76,-0.094,-0.033,-0.144,0.077,-0.179,0.021,-83.395,173.991,179.065
1747655931.77,-0.096,0.007,-0.125,0.109,-0.029,0.038,-83.446,173.746,178.880
1747655931.78,-0.072,0.057,-0.091,0.146,0.154,0.058,-83.516,173.467,178.563
1747655931.79,-0.063,0.057,-0.062,0.148,0.248,0.079,-83.596,173.155,178.127
1747655931.80,-0.077,0.026,0.013,0.086,0.162,0.088,-83.660,172.763,177.611
1747655931.81,-0.105,0.003,0.051,0.023,0.089,0.066,-83.682,172.375,177.152
1747655931.82,-0.117,-0.028,0.032,0.035,0.092,0.021,-83.695,172.177,176.902
1747655931.83,-0.076,-0.058,0.020,0.069,0.129,0.008,-83.724,172.146,176.808
1747655931.84,0.004,-0.054,0.014,0.132,0.184,0.006,-83.785,172.154,176.726
1747655931.85,0.072,-0.032,0.014,0.190,0.184,0.012,-83.881,172.121,176.585
1747655931.86,0.098,-0.009,0.019,0.211,0.073,0.032,-83.996,171.950,176.334
1747655931.87,0.070,0.006,0.012,0.212,-0.038,0.035,-84.114,171.616,175.992
1747655931.88,-0.003,0.022,-0.015,0.206,-0.024,0.023,-84.229,171.277,175.673
1747655931.89,-0.067,0.040,-0.027,0.177,0.065,0.020,-84.335,171.049,175.431
1747655931.90,-0.104,0.037,-0.002,0.136,0.141,0.051,-84.419,170.814,175.136
1747655931.91,-0.121,0.002,0.004,0.126,0.229,0.075,-84.484,170.452,174.666
1747655931.92,-0.102,-0.023,0.001,0.121,0.294,0.080,-84.545,170.016,174.078
1747655931.93,-0.047,-0.022,0.021,0.133,0.313,0.085,-84.605,169.548,173.430
1747655931.94,0.013,-0.012,0.040,0.146,0.213,0.084,-84.672,169.002,172.726
1747655931.95,0.045,-0.005,0.044,0.169,0.057,0.060,-84.750,168.421,172.066
1747655931.96,0.048,0.009,0.017,0.206,-0.052,0.022,-84.850,167.933,171.578
1747655931.97,0.047,0.021,-0.008,0.203,-0.106,0.022,-84.965,167.505,171.196
1747655931.98,0.050,0.014,0.005,0.143,-0.116,0.050,-85.059,167.000,170.754
1747655931.99,0.037,-0.003,0.023,0.066,-0.035,0.057,-85.110,166.484,170.280
1747655932.00,0.006,-0.009,0.051,0.007,-0.031,0.055,-85.121,166.106,169.916
1747655932.01,-0.031,-0.006,0.068,-0.014,-0.069,0.068,-85.110,165.699,169.535
1747655932.02,-0.061,-0.024,0.077,-0.035,-0.065,0.058,-85.086,165.285,169.159
1747655932.03,-0.040,-0.040,0.066,-0.036,-0.050,0.040,-85.055,164.990,168.896
1747655932.04,0.014,-0.043,0.046,-0.017,-0.088,0.034,-85.033,164.748,168.689
1747655932.05,0.050,-0.015,0.048,0.031,-0.222,0.044,-85.030,164.383,168.410
1747655932.06,0.033,0.015,0.024,0.066,-0.341,0.037,-85.050,163.840,168.029
1747655932.07,-0.024,0.023,0.003,0.071,-0.374,0.024,-85.080,163.293,167.689
1747655932.08,-0.080,0.008,-0.002,0.067,-0.316,0.019,-85.110,162.841,167.437
